split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,6,1584.357126450914,0.17606419288848027,-0.3124860486245923,0.13642185573611196,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.24190066628489088,0.5596269153897402,0.4403730846102598,0.008457407031452091,0.025868817069615142,0.35376415722851434
0,all,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1070,801.5,3,3,215.0,267.1666666666667,0.31811730999159793,0.4234875444839858,True,8,508.2409288033671,0.10643778858588987,-0.5375736480189746,0.4311358594330848,91.98595612971408,1.0040565255252187,0.010797466274660704,1,0,0.0,0.0,253.5,338,3,0.5588604057458046,0.18573240644776265,0.7672583826429981,0.23274161735700194,0.06127357458931548,0.10381057899774651,0.0
0,all,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,791,578.5,3,3,169.5,192.83333333333334,0.3395274145081686,0.504424778761062,True,7,355.10318843497305,-0.3717705105856186,-0.3242404219287187,0.6960109325143371,88.03869600145825,0.5946589413521718,0.00670920041034065,1,0,0.0,0.0,193.0,265,3,0.5736165819328586,0.19341291956014653,0.7202072538860104,0.27979274611398963,0.056922228746633996,0.05692222874663396,0.0
0,all,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,810,593.0,3,3,189.5,197.66666666666666,0.07537622264455587,0.1650485436893204,True,5,408.41229883981856,-0.0397700496568911,0.1471970757946397,-0.10742702613774857,5.237216518385892,0.9445351660757506,0.1527940969304736,1,0,0.0,0.0,237.0,323,3,0.6982229728305395,0.2525172426612671,0.5021097046413502,0.4978902953586498,0.050920098856713114,0.0509200988567132,0.33544303797468356
0,all,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,816,590.5,3,3,178.0,196.83333333333334,0.21017862202714666,0.38202247191011235,True,7,393.60212663001306,-0.16580935401327407,-0.21927867959147956,0.3850880336047536,30.988728292525074,3.751678808254526,0.1079917917303374,1,0,0.0,0.0,183.0,248,3,0.653844628003653,0.23070842581663836,0.592896174863388,0.40710382513661203,0.05690092433873417,0.056900924338734116,0.3551912568306011
0,all,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,785,568.0,3,3,167.0,189.33333333333334,0.3698756793193307,0.6407185628742516,True,7,334.9524378243019,-0.3458357144838567,0.8112840306105853,-0.4654483161267285,111.31405584034943,2.201512248757311,0.019393923545616074,1,0,0.0,0.0,245.0,338,3,0.5844930054709266,0.1989693800083036,0.6795918367346939,0.3204081632653061,0.002762825725661111,0.01955964683633307,0.0
0,all,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,858,615.5,3,3,189.0,205.16666666666666,0.32989169278135133,0.46099290780141844,True,7,388.5192516749336,-0.4665147081852916,0.5636132850930132,-0.09709857690772161,73.83913912484832,0.3123205485806833,0.004211927181962116,1,0,0.0,0.0,198.5,274,3,0.6135722079961342,0.2115418824995816,0.7002518891687658,0.2997481108312342,0.06073552040934016,0.060735520409340285,0.0
0,all,truthful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,805,582.5,3,3,178.0,194.16666666666666,0.1613877602987062,0.2808988764044944,True,6,392.80863256392973,-0.13549799434581533,-0.18402757630119665,0.3195255706470121,21.699541436978635,0.5619268969602713,0.025242130866254726,1,0,0.0,0.0,218.0,300,3,0.6611895363594338,0.23423718881470645,0.6032110091743119,0.3967889908256881,0.038713038813749656,0.03871303881374968,0.0
0,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,897,678.0,3,3,169.5,226.0,0.48397747893167864,0.6062378167641326,True,8,383.02198181886905,-0.7207377570731784,-0.10921748835108203,0.8299552454242608,162.58238233758487,4.165123102514913,0.024978623167536015,1,0,0.0,0.0,236.5,313,3,0.5477609807001974,0.182914523069279,0.7315010570824524,0.2684989429175476,0.006371800515839299,0.07656996679262787,0.0
0,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,983,724.0,3,3,206.0,241.33333333333334,0.29157981253024684,0.3684210526315789,True,7,466.97841738510675,-0.49797099793976374,0.3447939265588946,0.1531770713808691,68.13012547484745,2.9359945176905047,0.04131356148328891,1,0,0.0,0.0,247.5,333,3,0.6796531207023551,0.24280913191343195,0.5797979797979798,0.42020202020202024,0.008719108778942108,0.12201946731943544,0.3212121212121212
0,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,950,711.0,3,3,178.0,237.0,0.38225995255464645,0.4234875444839858,True,7,441.598505428693,-0.5402256635236274,-0.005323540064110732,0.5455492035877382,98.88392501478704,6.837827217901288,0.06467758123088588,1,0,0.0,0.0,235.5,308,3,0.5871648388930165,0.20020963758506669,0.6942675159235668,0.30573248407643316,0.011466773129737984,0.08231123454178274,0.0
0,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,932,689.5,3,3,167.0,229.83333333333334,0.5384591440899876,0.6407185628742516,True,8,376.6394285533821,-0.7641333221845542,0.9419173742834333,-0.17778405209887896,187.03639705054775,11.895732841714466,0.059797946405927296,1,0,0.0,0.0,263.0,358,3,0.5046293134880147,0.1621017840114821,0.8022813688212928,0.19771863117870725,0.017339571373317653,0.05403076941336411,0.0
0,all,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,966,726.5,3,3,189.0,242.16666666666666,0.4543528981938172,0.6062378167641326,True,7,416.58413395224727,-0.7776380716276444,0.701240639131116,0.07639743249652835,163.8863178321356,1.7786804682812982,0.010736609944943463,1,0,0.0,0.0,258.5,344,3,0.5095204761899924,0.1641256246477097,0.793036750483559,0.20696324951644096,0.0752429572175477,0.07524295721754776,0.0
0,all,truthful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,980,725.0,3,3,178.0,241.66666666666666,0.3576024911733531,0.4234875444839858,True,8,452.61974608953557,-0.5611437448185705,0.08265094798525535,0.47849279683331525,96.60274704843359,3.942477723280184,0.039210989206414464,1,0,0.0,0.0,245.0,332,3,0.5484556156666808,0.18111301330788407,0.7673469387755102,0.2326530612244898,0.08995912490210142,0.08995912490210144,0.0
0,all,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,732,542.5,3,3,167.0,180.83333333333334,0.43673062844154464,0.6407185628742516,True,8,313.54521856779706,-0.26233398849541256,0.8739552330418393,-0.6116212445464267,117.24746864292624,0.04938665412631518,0.0004210398821114529,1,0,0.0,0.0,216.0,288,3,0.5697497540514898,0.19285765295014715,0.6828703703703703,0.31712962962962965,0.07579288978108001,0.07579288978107987,0.3680555555555556
0,all,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,743,536.5,3,3,169.5,178.83333333333334,0.4065935280015025,0.504424778761062,True,7,326.1786699950183,-0.6497341923921426,0.6161892677719325,0.03354492462021016,87.45888824551247,2.6469584284459877,0.029376100732106957,1,0,0.0,0.0,162.5,213,3,0.586329596114068,0.19984642565928487,0.7046153846153846,0.29538461538461536,0.025568251301221367,0.0324487224221733,0.0
0,all,truthful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,775,562.0,3,3,178.0,187.33333333333334,0.27598996400130904,0.38202247191011235,True,7,368.52576662417397,-0.14218677841752048,-0.31784060286888194,0.4600273812864024,41.23100361835843,4.403118777190844,0.0964874209484148,1,0,0.0,0.0,185.0,255,3,0.6741041832308586,0.24060210140253951,0.5621621621621622,0.4378378378378378,0.03164996679289256,0.05559542101890118,0.4297297297297297
0,all,truthful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,748,534.0,3,3,167.0,178.0,0.4183169242040264,0.6407185628742516,True,6,315.54956719549847,0.7229804291281071,-0.6849024326555064,-0.038077996472600684,103.56031222677525,0.04151782099439287,0.0004007440889340417,1,0,0.0,0.0,194.5,268,3,0.5910386028554621,0.2018647623453927,0.7043701799485861,0.2956298200514139,0.014327357786464212,0.023626888032800906,0.0
0,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,228,170.5,3,3,45.0,56.833333333333336,0.3676051293072569,0.4222222222222222,True,8,107.2190001287511,0.4986748033058306,0.0897994641089418,-0.5884742674147723,21.19443569553806,1.300578273943997,0.05781629101046266,1,0,0.0,0.0,67.5,82,3,0.6096165390765681,0.21068583429451523,0.6962962962962963,0.3037037037037037,0.024835807484075323,0.24499638140652863,0.3111111111111111
0,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,270,208.5,3,3,54.5,69.5,0.2785378556440376,0.5089820359281437,True,8,131.14297547229944,0.12707589125567537,-0.5529945278195056,0.4259186365638303,25.964039986694438,0.7470771115315122,0.027968770784997606,1,0,0.0,0.0,79.0,100,3,0.5362573088163695,0.1758339826899054,0.7341772151898734,0.26582278481012656,0.037047746339181564,0.18926412940605297,0.2911392405063291
0,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,311,241.0,3,3,70.5,80.33333333333333,0.3484457790635694,0.4457831325301205,True,6,151.21146749641764,-0.059722347762316996,-0.4992496733167663,0.5589720210790833,30.66645058407126,0.6278495343355022,0.020062744076714857,1,0,0.0,0.0,60.0,74,3,0.5340139411410838,0.17378445076910526,0.8166666666666667,0.18333333333333335,0.03642662412938297,0.14732780550700333,0.0
0,all,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,305,237.0,3,3,61.5,79.0,0.18975461487137668,0.2624113475177305,True,5,159.88002072867252,0.28202418375605004,-0.285076663957623,0.003052480201572986,8.710770372202294,0.04941446976770027,0.005640802181588201,1,0,0.0,0.0,69.0,85,3,0.632816208901858,0.22044818409483444,0.6666666666666666,0.33333333333333337,0.04861141815268155,0.09121001173295643,0.0
0,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,217,159.5,3,3,50.0,53.166666666666664,0.2608006672226855,0.41818181818181815,True,8,103.52407257417612,0.24755609207292034,-0.5053777614350927,0.2578216693621723,13.754411330776048,0.5885411296076127,0.041033471402293846,1,0,0.0,0.0,59.5,76,3,0.5810236614188814,0.19600559088106487,0.6554621848739496,0.3445378151260504,0.12520900220599196,0.14649896863543949,0.3865546218487395
0,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,261,205.0,3,3,55.0,68.33333333333333,0.4144415584415584,0.488,True,6,124.92158201800626,0.036397259413018634,-0.6552102177414082,0.6188129583283893,32.881093394077446,1.566802709818655,0.045483262754077096,1,0,0.0,0.0,74.0,95,3,0.6131890894523767,0.2086493821679744,0.7364864864864865,0.2635135135135135,0.12630160190058115,0.15379557579376107,0.0
0,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,270,207.5,3,3,55.0,69.16666666666667,0.29711156052619464,0.41818181818181815,True,7,133.4472795308402,0.4036649007008445,-0.5222563614674198,0.11859146076657534,20.260905320366128,0.06651441437067528,0.003272152355717394,1,0,0.0,0.0,43.0,58,3,0.5824127953933697,0.1978718801639243,0.686046511627907,0.313953488372093,0.14227766303896294,0.17180650254578672,0.16279069767441862
0,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,247,187.0,3,3,45.0,62.333333333333336,0.1634173098393282,0.33714285714285713,True,6,124.62119185564971,-0.2909370309964425,-0.026416915370689742,0.3173539463671322,9.87471715021845,0.6513233332532375,0.061877335003220464,1,0,0.0,0.0,55.5,76,3,0.6713430227722001,0.23935309775212127,0.5675675675675675,0.43243243243243246,0.025267756843914857,0.13733345137109956,0.4144144144144144
0,all,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,257,193.0,3,3,54.5,64.33333333333333,0.19410936394601644,0.36363636363636365,True,6,127.98100767254016,0.05719085539342944,0.3049335594795702,-0.3621244148729998,11.432665106339678,0.44140339247708826,0.03717372798725841,1,0,0.0,0.0,45.5,61,3,0.6997234545815257,0.25338829064290136,0.4835164835164835,0.5164835164835164,0.08279881005055267,0.12857869381372083,0.5054945054945055
0,all,harmless,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,298,228.0,3,3,61.5,76.0,0.3368672478768187,0.5189873417721519,True,8,141.1085870660279,-0.1265446027440396,0.6129609654652259,-0.4864163627211864,32.673104111705456,0.018570861463800135,0.0005680608741840738,1,0,0.0,0.0,50.5,69,3,0.6404411092694037,0.22389470958211075,0.6534653465346535,0.3465346534653465,0.057220419906093056,0.05722041990609296,0.0
0,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,237,178.5,3,3,45.0,59.5,0.4104014193834553,0.5089820359281437,True,6,109.82705058290766,-0.1446798716566089,-0.5036247003904926,0.6483045720471015,26.802823471642547,7.351135277525807,0.21523523324231958,1,0,0.0,0.0,67.0,88,3,0.5765265021738109,0.19444760182232382,0.6865671641791045,0.31343283582089554,0.1905476852662762,0.20183785511243232,0.31343283582089554
0,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,248,190.5,3,3,45.0,63.5,0.4520017849174476,0.488,True,6,112.857864925786,-0.06564007182331055,-0.6435178463083655,0.7091579181316758,36.527652322113354,2.8725458037233436,0.07290688728389087,1,0,0.0,0.0,80.5,101,3,0.6849554366425418,0.24309654607310457,0.6149068322981367,0.3850931677018633,0.06466634104606972,0.20135419101314753,0.2608695652173913
0,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,309,241.0,3,3,45.0,80.33333333333333,0.29776149776149774,0.4222222222222222,True,7,157.7644714000231,0.13717240894412377,-0.470426704665224,0.33325429572110016,18.1694693877551,1.5326063143206006,0.07778907854663931,1,0,0.0,0.0,61.5,81,3,0.7689929437234267,0.2861747392887632,0.4634146341463415,0.5365853658536586,0.0954955755802972,0.18770140718068326,0.45528455284552843
0,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,272,211.5,3,3,45.0,70.5,0.34788468578238435,0.5089820359281437,True,8,126.8180031061027,-0.69281429258111,0.32880035482123676,0.3640139377598734,37.98110656590174,0.5001614202144367,0.012997529613496435,1,0,0.0,0.0,74.5,98,3,0.48947427604774646,0.15448467728259513,0.8389261744966443,0.1610738255033557,0.15778191098470273,0.15778191098470268,0.0
0,all,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,334,265.5,3,3,77.0,88.5,0.34166645064848655,0.5089820359281437,True,8,166.2702691758747,-0.47379618934217793,0.627660859268571,-0.15386466992639306,34.25021475818229,0.0014351886772409677,4.190130050574564e-05,1,0,0.0,0.0,76.5,100,3,0.542419790933735,0.17946504200870483,0.7450980392156863,0.2549019607843137,0.07432281421202042,0.07798064238518486,0.0
0,all,harmless,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,342,267.0,3,3,79.0,89.0,0.37238380889440825,0.5189873417721519,True,7,164.86948857811655,-0.4458543124026223,0.6995753204270024,-0.25372100802438013,38.72389358000594,1.486658574361984,0.03697185178295279,1,0,0.0,0.0,80.5,102,3,0.5973436368208181,0.2046608722773644,0.6956521739130435,0.30434782608695654,0.056136026600662914,0.056136026600663136,0.0
0,all,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,211,157.5,3,3,45.0,52.5,0.29229629629629633,0.488,True,8,99.08204256823869,-0.5640570486234515,0.1467218575755912,0.41733519104786027,19.57083969465648,0.16871586089906698,0.00854709521823976,1,0,0.0,0.0,68.0,89,3,0.6475901529659334,0.22696722252870233,0.6764705882352942,0.32352941176470584,0.00351490754486955,0.09320696228628689,0.0
0,all,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,288,218.0,3,3,50.0,72.66666666666667,0.32743922743922743,0.36363636363636365,True,7,140.54180820789344,-0.4887253339364633,0.5091524396100527,-0.0204271056735895,20.59979230220027,3.323784121376125,0.13893341290312147,1,0,0.0,0.0,30.0,43,3,0.6511966223828757,0.2298348050985356,0.6166666666666667,0.3833333333333333,0.10031167869644753,0.10042270886526783,0.23333333333333334
0,all,harmless,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,299,232.5,3,3,62.5,77.5,0.44188955348449016,0.5189873417721519,True,6,138.87054892793464,-0.6287559598567638,0.770464328615809,-0.14170836875904533,42.32033793645451,3.0839013179619945,0.06792099963798036,1,0,0.0,0.0,67.5,90,3,0.6959079190550281,0.2468754025462387,0.6222222222222222,0.37777777777777777,0.1109392608341227,0.12938872430358345,0.1037037037037037
0,all,harmless,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,268,201.0,3,3,45.0,67.0,0.32383753143246813,0.5189873417721519,True,6,122.86742419007545,0.18505632757444168,0.449445704584862,-0.6345020321593039,31.723574753873137,0.09227999615880635,0.0029004405785676285,1,0,0.0,0.0,52.5,72,3,0.6328542075251232,0.22008144648951708,0.6952380952380952,0.3047619047619048,0.0744660268740629,0.07669742340873639,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1631,1190.5,3,3,358.0,396.8333333333333,0.14957203945298733,0.25118483412322273,True,6,804.7503996908663,0.17990447255963443,-0.29688296071926706,0.11697848815963259,40.54785407816392,0.3788257170099494,0.009256204483380081,1,0,0.0,0.0,385.5,528,3,0.6728041435384541,0.2399453813036699,0.5642023346303502,0.4357976653696498,0.020213043133122832,0.03850310590496041,0.34889753566796367
0,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1868,1430.0,3,3,422.0,476.6666666666667,0.47972794209894026,0.6561264822134387,True,8,784.6844102573851,-0.22289747227835932,-0.6998939998579751,0.9227914721363343,383.92749945539236,2.5420452158936144,0.006577608121891642,1,0,0.0,0.0,499.0,645,3,0.5008997527814758,0.1613174886250851,0.7885771543086172,0.2114228456913828,0.02360022862867417,0.03770477789030453,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1812,1367.5,3,3,422.0,455.8333333333333,0.40344451193530934,0.5709908069458631,True,7,814.3593019755587,-0.10186851825972754,-0.6044595219659848,0.7063280402257125,254.2141887102972,0.7072816165544508,0.0027745078343052038,1,0,0.0,0.0,475.5,632,3,0.5580578750806019,0.186487779208418,0.7423764458464774,0.25762355415352256,0.023486420745054637,0.03504180139115185,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1891,1449.0,3,3,422.0,483.0,0.4681248745843593,0.6439114391143912,True,7,803.353166737002,-0.20233205574903923,-0.6837802422572071,0.8861122980062462,374.9781390392147,2.164298206088694,0.005738675875080522,1,0,0.0,0.0,465.0,598,3,0.5015006351177307,0.16156487526730753,0.7881720430107527,0.21182795698924728,0.029096435145003763,0.0436534569774672,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1757,1316.0,3,3,358.0,438.6666666666667,0.39665850629303484,0.6469298245614035,True,8,735.3259309204766,-0.38836496085556993,-0.5109153622819431,0.8992803231375133,331.3524575257571,1.5464936166494199,0.004645534662522455,1,0,0.0,0.0,464.5,632,3,0.5269235655891398,0.17346196355262214,0.7201291711517761,0.2798708288482239,0.054513721544946964,0.054513721544946964,0.28955866523143164
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1701,1257.0,3,3,358.0,419.0,0.24296739506306406,0.3881578947368421,True,6,811.8730884172708,-0.26717517458195306,-0.23407115963703784,0.5012463342189908,116.19419490312106,0.6718266925720844,0.005748691393776708,1,0,0.0,0.0,460.0,625,3,0.6258013691545413,0.2172971140628815,0.6706521739130434,0.32934782608695656,0.040916782452848854,0.04091678245284889,0.0
0,normal,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1817,1363.0,3,3,358.0,454.3333333333333,0.36386846034228393,0.5711538461538461,True,8,788.9913978994417,-0.36716437673208613,-0.44011546208545294,0.807279838817539,295.0898756515628,0.3792619708791289,0.0012835925062459803,1,0,0.0,0.0,445.5,589,3,0.5816361791100113,0.19723647199191502,0.6767676767676768,0.3232323232323232,0.028112796332583234,0.061107100451611385,0.30190796857463525
