split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,reward_fit_ok,reward_fit_n_train_obs,reward_fit_train_weight,reward_fit_n_features,reward_fit_n_iter,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,17966,13165.0,30000,20,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.6671896807314132,0.23614589647410178,0.6189207195203198,0.3810792804796802,0.02049805031237928,0.03328179976988023,0.0
1,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1829,1335.5,3,3,391.0,445.1666666666667,0.5234419870257842,0.6719242902208202,True,8979,6425.5,30000,20,429.54034971611105,7.550947602780505,0.017275447141358917,1,0,0.0,0.0,470.0,631,3,0.546480625494302,0.17498914300597504,0.7585106382978724,0.24148936170212765,0.013301081867239412,0.035766961469769105,0.0
1,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1818,1310.0,3,3,391.0,436.6666666666667,0.37478341291556266,0.5451647183846972,True,8979,6425.5,30000,20,212.90014960158115,0.16743560408973984,0.0007858333022740968,1,0,0.0,0.0,421.5,578,3,0.6130000724952609,0.2094027202524661,0.693950177935943,0.30604982206405695,0.028750798797451238,0.028750798797451235,0.0
1,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1832,1343.5,3,3,391.0,447.8333333333333,0.42708349940609963,0.5452793834296724,True,8979,6425.5,30000,20,276.21205311559476,5.354532328807146,0.019016931005346332,1,0,0.0,0.0,489.0,642,3,0.5932098745706202,0.19350110845121465,0.7484662576687117,0.25153374233128833,0.029455958089972367,0.02945595808997235,0.0
1,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1768,1260.0,3,3,361.5,420.0,0.4336304516884235,0.650319829424307,True,8979,6425.5,30000,20,347.1447011434351,8.76619544846926e-06,2.525228009596141e-08,1,0,0.0,0.0,439.0,608,3,0.6248104285950261,0.20599968585883693,0.6958997722095672,0.3041002277904328,0.06602849637445884,0.06602849637445882,0.26765375854214124
1,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1760,1239.0,3,3,361.5,413.0,0.2423709751871397,0.3311036789297659,True,8979,6425.5,30000,20,97.12392254859111,0.5749672920992197,0.0058850954502837486,1,0,0.0,0.0,403.0,566,3,0.6796415789474708,0.240869997203479,0.6153846153846154,0.3846153846153846,0.06939780194455886,0.07754984304240996,0.29156327543424315
1,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1758,1251.5,3,3,361.5,417.1666666666667,0.33216291367067025,0.48788927335640137,True,8979,6425.5,30000,20,194.4846863932883,0.059049224202804465,0.0003035267314847195,1,0,0.0,0.0,434.0,607,3,0.6708688223900735,0.22685299516141194,0.6682027649769585,0.3317972350230415,0.04049235356227959,0.06309259180824327,0.2707373271889401
1,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1837,1303.0,3,3,385.5,434.3333333333333,0.42787614567271515,0.650319829424307,True,8979,6425.5,30000,20,282.68171605787006,0.041602426978614444,0.00014714890586870356,1,0,0.0,0.0,433.5,616,3,0.6530430709390098,0.22247927639908927,0.6424452133794695,0.35755478662053053,0.04769615025266116,0.055274633672347515,0.0
1,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1822,1300.0,3,3,397.5,433.3333333333333,0.38066089589545626,0.650319829424307,True,8979,6425.5,30000,20,297.922374624203,3.619415042448159,0.012003029651211387,1,0,0.0,0.0,479.5,667,3,0.6404589188413623,0.21175973546627458,0.6882168925964547,0.3117831074035453,0.042554314501556445,0.05843205533191003,0.278415015641293
1,expert,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1752,1228.5,3,3,346.5,409.5,0.3244647022291072,0.48788927335640137,True,8979,6425.5,30000,20,160.61717340340797,0.0007659930028446038,4.769037666173175e-06,1,0,0.0,0.0,448.5,624,3,0.631247518613361,0.21214300730089328,0.68561872909699,0.31438127090301005,0.0002568907205248716,0.02404333066317323,0.0
1,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1806,1317.5,3,3,412.5,439.1666666666667,0.4850215526027397,0.6719242902208202,True,8979,6425.5,30000,20,376.247508504826,1.8042258810782545,0.004772431170059265,1,0,0.0,0.0,425.0,562,3,0.5373801376773262,0.17052114558912115,0.7623529411764706,0.23764705882352943,0.016514850025124345,0.022298826761074877,0.0
1,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1827,1312.0,3,3,412.5,437.3333333333333,0.3579142689875952,0.5451647183846972,True,8979,6425.5,30000,20,202.89952141626225,0.03998409416781229,0.00019702469495648452,1,0,0.0,0.0,384.5,523,3,0.6643830193632576,0.22931899433311978,0.6540962288686606,0.3459037711313394,0.00015793036491090762,0.037255549711962904,0.0
1,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1913,1388.0,3,3,412.5,462.6666666666667,0.39548256434390566,0.5452793834296724,True,8979,6425.5,30000,20,258.83841121133537,1.4055703270094384,0.005400971498748531,1,0,0.0,0.0,405.0,542,3,0.6193703290593752,0.20387320719754695,0.7135802469135802,0.28641975308641976,0.020769764469349028,0.020769764469349007,0.0
1,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1816,1331.5,3,3,385.5,443.8333333333333,0.5064313124231966,0.6719242902208202,True,8979,6425.5,30000,20,385.2097230525026,4.511712128088863,0.011576761555335546,1,0,0.0,0.0,432.0,589,3,0.5996897239115389,0.20049415295697315,0.6979166666666666,0.30208333333333337,0.005434456322306658,0.07345182010894877,0.0
1,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1889,1392.0,3,3,397.5,464.0,0.40699241951871773,0.6719242902208202,True,8979,6425.5,30000,20,366.69303062264987,2.3065059908578087,0.006250701591730332,1,0,0.0,0.0,467.5,618,3,0.5587166647798301,0.1812179796392665,0.7454545454545455,0.2545454545454545,0.00881026770706711,0.07218224763401995,0.28556149732620323
1,expert,overall,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1848,1336.0,3,3,346.5,445.3333333333333,0.41494841873850796,0.5452793834296724,True,8979,6425.5,30000,20,298.9783621958049,3.4309153409289994,0.01134527144430033,1,0,0.0,0.0,432.0,578,3,0.6126838786294542,0.20229553417700114,0.7199074074074074,0.28009259259259256,0.019499829579856465,0.04419477938142542,0.0
1,expert,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1739,1244.0,3,3,385.5,414.6666666666667,0.40625728989268167,0.5855646100116414,True,8979,6425.5,30000,20,229.16576921229273,0.3129353973305653,0.00136367946586989,1,0,0.0,0.0,426.5,582,3,0.690048049706514,0.23980462000562824,0.611957796014068,0.38804220398593203,0.059555798558057205,0.059555798558057205,0.0
1,expert,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1796,1283.5,3,3,397.5,427.8333333333333,0.3443102489811962,0.5855646100116414,True,8979,6425.5,30000,20,234.38766588524348,2.714985695366012,0.011450676225115855,1,0,0.0,0.0,425.5,588,3,0.6627520276093872,0.22422420074539684,0.6498237367802585,0.3501762632197415,0.044802660827430674,0.049961595423420525,0.3137485311398355
1,expert,overall,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1758,1232.0,3,3,346.5,410.6666666666667,0.30966534580992416,0.44359255202628695,True,8979,6425.5,30000,20,144.85428941883166,0.2359951292841187,0.0016265398473724567,1,0,0.0,0.0,402.5,559,3,0.7044733518492714,0.24521257169600058,0.6099378881987577,0.3900621118012423,0.028244877369721255,0.03369860822833905,0.0
1,expert,overall,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1665,1129.5,3,3,346.5,376.5,0.1534598893236291,0.3022049286640726,True,8979,6425.5,30000,20,40.8785342922406,2.5944620349441223,0.05967985310738159,1,0,0.0,0.0,384.5,565,3,0.7643341365766642,0.2757967163166426,0.5227568270481144,0.47724317295188556,0.10742664584465328,0.10742664584465324,0.3472041612483745
1,expert,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1674,1165.0,3,3,363.5,388.3333333333333,0.1877859339985897,0.220873786407767,True,9047,6490.5,30000,20,41.87151001202363,1.9093457408072496,0.04361143033810598,1,0,0.0,0.0,356.5,509,3,0.670087097991442,0.23769990163815652,0.5932678821879382,0.40673211781206176,0.052624748385278974,0.062297054169232334,0.32538569424964936
1,expert,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1847,1359.5,3,3,389.5,453.1666666666667,0.5123657783160412,0.6822810590631364,True,9047,6490.5,30000,20,434.66330072886944,9.421109135120288,0.02121468109633864,1,0,0.0,0.0,478.0,640,3,0.5413381769669249,0.17226105407862405,0.7562761506276151,0.2437238493723849,0.0045736584647503575,0.01920496449479599,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1808,1294.0,3,3,389.5,431.3333333333333,0.3523312925428928,0.5163398692810458,True,9047,6490.5,30000,20,187.93795430840066,0.08456611256935548,0.000449765870492628,1,0,0.0,0.0,420.5,581,3,0.5888707090762029,0.19933636466411922,0.7110582639714625,0.28894173602853745,0.016848086044376154,0.016848086044376077,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1842,1363.0,3,3,389.5,454.3333333333333,0.43538541767218125,0.5814393939393939,True,9047,6490.5,30000,20,310.11423175940547,3.0612026049198593,0.009774721351096407,1,0,0.0,0.0,490.5,645,3,0.5515524290256278,0.1780356509000929,0.746177370030581,0.25382262996941896,0.024220087445685712,0.024220087445685705,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1788,1288.0,3,3,363.5,429.3333333333333,0.4720615296397092,0.6822810590631364,True,9047,6490.5,30000,20,392.14006495668417,0.3756262980875015,0.0009569714191214137,1,0,0.0,0.0,445.5,609,3,0.587326497976366,0.18841781912047909,0.7295173961840629,0.27048260381593714,0.07132578549401006,0.07132578549401013,0.26038159371492703
1,expert,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1767,1242.0,3,3,363.5,414.0,0.26171770072926365,0.3288439955106622,True,9047,6490.5,30000,20,98.0731200691087,2.2240900574569524,0.022174994246104744,1,0,0.0,0.0,402.5,565,3,0.6323958751085937,0.21842651088055046,0.6521739130434783,0.34782608695652173,0.07224494766270567,0.07379369192601498,0.28819875776397513
1,expert,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1792,1288.0,3,3,363.5,429.3333333333333,0.37249493852942944,0.5129068462401796,True,9047,6490.5,30000,20,229.7960484138464,1.1863815002451839,0.005136241317949726,1,0,0.0,0.0,438.5,608,3,0.613720221604391,0.20295652831181968,0.6898517673888256,0.3101482326111744,0.04608462916585043,0.06598400005837311,0.2645381984036488
1,expert,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1864,1321.0,3,3,384.5,440.3333333333333,0.4354378703802562,0.6822810590631364,True,9047,6490.5,30000,20,309.75070001757877,0.49300128123510256,0.0015890774870567451,1,0,0.0,0.0,440.0,621,3,0.6159206101071675,0.20615127172022088,0.6943181818181818,0.30568181818181817,0.06148242483893801,0.06289917385253348,0.2806818181818182
1,expert,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1849,1323.0,3,3,386.5,441.0,0.40400183303124765,0.6822810590631364,True,9047,6490.5,30000,20,340.8254931244353,5.0471903872343,0.014592625054947456,1,0,0.0,0.0,486.5,667,3,0.5915301557688786,0.19152187855539243,0.7204522096608428,0.2795477903391572,0.04668511224014227,0.0646211330754376,0.2733812949640288
1,expert,helpful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1774,1252.0,3,3,361.0,417.3333333333333,0.3526057745817672,0.5129068462401796,True,9047,6490.5,30000,20,182.08695520515636,0.14109009860441882,0.0007742501894767728,1,0,0.0,0.0,449.0,627,3,0.5850693691679245,0.19251284362690557,0.7171492204899778,0.28285077951002224,0.001585314766664403,0.01923705428089283,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1813,1324.5,3,3,412.0,441.5,0.4890365255202478,0.6430062630480167,True,9047,6490.5,30000,20,371.0823252881056,4.807639631737146,0.012790018570361028,1,0,0.0,0.0,431.0,564,3,0.5332788360413799,0.16510029361842238,0.777262180974478,0.22273781902552203,0.013580135198513699,0.02180655577944747,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1837,1304.0,3,3,412.0,434.6666666666667,0.3542829198716366,0.5163398692810458,True,9047,6490.5,30000,20,188.25499645916756,0.1316167771269147,0.0006986524937513848,1,0,0.0,0.0,379.5,515,3,0.6134245221817975,0.20872898719096356,0.6877470355731226,0.31225296442687744,0.015480144084456526,0.04208803284693072,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1944,1419.0,3,3,412.0,473.0,0.42540571564807933,0.5814393939393939,True,9047,6490.5,30000,20,304.1732445237768,2.0043643962605486,0.0065464107689991715,1,0,0.0,0.0,411.5,546,3,0.557347497445265,0.1792202804561946,0.7509113001215066,0.24908869987849336,0.0007567557593636531,0.028911931059162285,0.0
1,expert,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1823,1322.5,3,3,384.5,440.8333333333333,0.48484489629867755,0.6430062630480167,True,9047,6490.5,30000,20,349.78676604848766,4.135613160260703,0.011685085214183258,1,0,0.0,0.0,429.5,586,3,0.5891699097877369,0.19510829764388993,0.7124563445867288,0.2875436554132712,0.034596554824031345,0.06636205204345247,0.28754365541327126
1,expert,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1890,1393.5,3,3,386.5,464.5,0.4137544169259458,0.6430062630480167,True,9047,6490.5,30000,20,375.7218083138991,0.9353290039219213,0.0024832371705004936,1,0,0.0,0.0,472.0,620,3,0.5334740257980015,0.16890799985549576,0.760593220338983,0.23940677966101698,0.029293288840166132,0.06135142847205083,0.2817796610169492
1,expert,helpful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1860,1348.0,3,3,361.0,449.3333333333333,0.4379485817382998,0.5814393939393939,True,9047,6490.5,30000,20,314.3969087577402,3.3307197968294364,0.010482940410255777,1,0,0.0,0.0,426.0,575,3,0.5558274861570769,0.18090455558980922,0.7488262910798122,0.25117370892018775,0.016147790351335067,0.034752558055298845,0.0
1,expert,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1749,1251.0,3,3,384.5,417.0,0.40801772919934226,0.6032295271049596,True,9047,6490.5,30000,20,237.12008021122148,0.04289195065612232,0.0001808543309486189,1,0,0.0,0.0,423.0,579,3,0.664715405367737,0.22497038616295925,0.6595744680851063,0.34042553191489366,0.09033607007666944,0.09033607007666945,0.2919621749408983
1,expert,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1807,1299.0,3,3,386.5,433.0,0.36465036249748795,0.6032295271049596,True,9047,6490.5,30000,20,262.37096949062396,3.059066624497239,0.011524945214453698,1,0,0.0,0.0,431.5,592,3,0.6294009839285417,0.20547452387196516,0.7068366164542295,0.29316338354577054,0.07671893590614876,0.07671893590614881,0.3082271147161066
1,expert,helpful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1795,1273.0,3,3,361.0,424.3333333333333,0.33853518417254463,0.47390396659707723,True,9047,6490.5,30000,20,169.70261199800993,0.6413236686742438,0.0037648752576031636,1,0,0.0,0.0,400.0,562,3,0.6514854844945213,0.2212484912994649,0.6625,0.3375,0.047431531864361,0.04743153186436098,0.0
1,expert,helpful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1665,1132.0,3,3,361.0,377.3333333333333,0.17602421078395225,0.2951885565669701,True,9047,6490.5,30000,20,49.309803303858104,1.1565978216986539,0.022918175179980092,1,0,0.0,0.0,376.5,561,3,0.74272926782322,0.2647116787669377,0.5524568393094289,0.4475431606905711,0.1249291623676484,0.12492916236764846,0.6812749003984063
1,expert,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,543,398.5,3,3,104.0,132.83333333333334,0.23114619154223115,0.3927392739273927,True,2467,1790.5,30000,20,28.539193000908362,2.605017573995292,0.08364371823553121,1,0,0.0,0.0,133.0,180,3,0.7362879916746738,0.2564635699680297,0.6090225563909775,0.39097744360902253,0.005630035176725945,0.07243342552616394,0.24436090225563908
1,expert,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,556,404.0,3,3,114.5,134.66666666666666,0.5191058217270369,0.644927536231884,True,2467,1790.5,30000,20,108.51772508428952,3.1680264128271354,0.028365537862803585,1,0,0.0,0.0,150.0,196,3,0.6713401603989548,0.21577717241928668,0.6966666666666667,0.30333333333333334,0.03202384926688731,0.059137649839947896,0.0
1,expert,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,568,406.5,3,3,105.0,135.5,0.262024202420242,0.3927392739273927,True,2467,1790.5,30000,20,39.0682250724038,0.7730950596093946,0.019404353496514773,1,0,0.0,0.0,137.0,186,3,0.8134126394260051,0.28370915049301826,0.551094890510949,0.44890510948905105,0.021836513754143194,0.12443825982726703,0.291970802919708
1,expert,truthful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,584,428.0,3,3,112.0,142.66666666666666,0.366412078137905,0.48328267477203646,True,2467,1790.5,30000,20,66.55474083438685,0.8145757515270586,0.012091198082561169,1,0,0.0,0.0,151.0,200,3,0.7214027340155675,0.24246886875591395,0.6423841059602649,0.35761589403973515,0.019517408665137292,0.06574600774806165,0.0
1,expert,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,435,314.0,3,3,95.5,104.66666666666667,0.3960655895313752,0.5916230366492147,True,2467,1790.5,30000,20,64.19205333374016,0.76924682612422,0.011841616843123019,1,0,0.0,0.0,110.5,148,3,0.6936307243684069,0.22596017820542957,0.665158371040724,0.33484162895927605,0.08731806485765237,0.08731806485765241,0.29411764705882354
1,expert,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,440,325.0,3,3,104.0,108.33333333333333,0.07947244326554671,0.09482758620689655,True,2467,1790.5,30000,20,1.727363212376295,0.39779151795085016,0.18718237889888353,1,0,0.0,0.0,112.5,154,3,0.8788994804083359,0.3101287559593354,0.5022222222222222,0.49777777777777776,0.20553151146085463,0.20553151146085455,1.0
1,expert,truthful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,434,308.0,3,3,92.0,102.66666666666667,0.2087414397197006,0.32608695652173914,True,2467,1790.5,30000,20,14.879314720812186,1.0990357330817495,0.06878280309679363,1,0,0.0,0.0,103.5,144,3,0.8160799395318098,0.26614491565406195,0.5893719806763285,0.41062801932367154,0.08750744393117904,0.08750744393117904,0.3140096618357488
1,expert,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,447,318.0,3,3,98.5,106.0,0.4306336926778928,0.7055837563451777,True,2467,1790.5,30000,20,78.17800747549659,2.2459442309590694,0.027926310300651232,1,0,0.0,0.0,114.5,160,3,0.8189032774729159,0.2737791674934435,0.5895196506550219,0.4104803493449781,0.18067543002462638,0.18067543002462638,0.6331877729257642
1,expert,truthful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,481,336.5,3,3,110.0,112.16666666666667,0.3021671014574945,0.519650655021834,True,2467,1790.5,30000,20,38.785818384164926,0.6592072779458922,0.016712050933689673,1,0,0.0,0.0,119.0,167,3,0.6969185648162928,0.2183816627127173,0.6890756302521008,0.31092436974789917,0.12314845482098496,0.12314845482098496,0.0
